@RELATION cost

@ATTRIBUTE NPT4_PUB numeric
@ATTRIBUTE NPT4_PRIV numeric
@ATTRIBUTE NPT41_PUB numeric
@ATTRIBUTE NPT42_PUB numeric
@ATTRIBUTE NPT43_PUB numeric
@ATTRIBUTE NPT44_PUB numeric
@ATTRIBUTE NPT45_PUB numeric
@ATTRIBUTE NPT41_PRIV numeric
@ATTRIBUTE NPT42_PRIV numeric
@ATTRIBUTE NPT43_PRIV numeric
@ATTRIBUTE NPT44_PRIV numeric
@ATTRIBUTE NPT45_PRIV numeric
@ATTRIBUTE NPT4_048_PUB numeric
@ATTRIBUTE NPT4_048_PRIV numeric
@ATTRIBUTE NPT4_3075_PUB numeric
@ATTRIBUTE NPT4_3075_PRIV numeric
@ATTRIBUTE NPT4_75UP_PUB numeric
@ATTRIBUTE NPT4_75UP_PRIV numeric
@ATTRIBUTE NUM4_PUB numeric
@ATTRIBUTE NUM4_PRIV numeric
@ATTRIBUTE NUM41_PUB numeric
@ATTRIBUTE NUM42_PUB numeric
@ATTRIBUTE NUM43_PUB numeric
@ATTRIBUTE NUM44_PUB numeric
@ATTRIBUTE NUM45_PUB numeric
@ATTRIBUTE NUM41_PRIV numeric
@ATTRIBUTE NUM42_PRIV numeric
@ATTRIBUTE NUM43_PRIV numeric
@ATTRIBUTE NUM44_PRIV numeric
@ATTRIBUTE NUM45_PRIV numeric
@ATTRIBUTE COSTT4_A numeric
@ATTRIBUTE TUITIONFEE_IN numeric
@ATTRIBUTE TUITIONFEE_OUT numeric

@DATA
0.6822698905480143,0,0.37366973217398475,0.40018872223369417,0.5404208155085111,1.245575805988858,2.6788233436931606,0,0,0,0,0,0.3923877085734712,0,0.4713161632384525,0,1.9299700611356352,0,1.0544923450906942,0,0.8015854299186941,1.5437763775234483,1.5601836482425582,0.6011282753976642,0.25110400330304766,0,0,0,0,0,0.5154984226419838,-0.11367331176139309,1.9177926194118082
0,0.29506496354004275,0,0,0,0,0,0.5513150396237863,0.25133305725030464,0.20977685605575616,0.17283693018278914,-0.033342174186866184,0,0.49779500342531807,0,0.20769495530683896,0,0.0689443113350251,0,0.06907598934859845,0,0,0,0,0,0.30262753197880293,0.22556829370002937,-0.2081104297192071,-0.3361041195419884,-0.31092241484695665,-0.014053883425077253,0.004424205089974362,-0.25281956421857676
0,0.6289297825185444,0,0,0,0,0,0.8587784840484515,0.7734509548147691,0.5626972689543718,0.6459007357248417,0.2712704512989126,0,0.8358916278331344,0,0.6744562148442124,0,0.4689752730720846,0,-0.004736200494822385,0,0,0,0,0,0.2673134074177014,-0.1508660648516921,-0.3899294834650551,-0.22291252155718602,-0.2966405418198793,0.16831687703162732,0.12869618710809225,-0.11997995777712835
0,0.8667366563807823,0,0,0,0,0,0.9971588605973661,1.3325342241902713,0.9422424963092232,1.0011088470448126,0,0,1.04535508922718,0,1.174902741893875,0,0.7784255910075624,0,-0.3516534927589003,0,0,0,0,0,-0.2153129615840197,-0.3535614886872344,-0.3596263078407471,-0.3361041195419884,-0.32520428787403394,0.3201809007330284,-0.21481279047872767,-0.48717131218141185
0,0.15678961834486504,0,0,0,0,0,0.33392252378353543,0.08808131792918422,0.08812411340731682,0.20506076556502922,-0.13823530185312374,0,0.29253239983239787,0,0.1009538755527076,0,0.06236882756276212,0,-0.20771972256422966,0,0,0,0,0,-0.05051371363221249,-0.20877904309041848,-0.2687167809678231,-0.3078062200457878,-0.2966405418198793,-0.0768531171359947,-0.1700261769452562,-0.439296996354018
0,0.6672728009446467,0,0,0,0,0,0.5906028436913014,0.4457968031200446,0.6717457111421462,0.5214809268878592,0.160411837699029,0,0.5705133005344543,0,0.590456243959137,0,0.3643043069013679,0,-0.08962021881475633,0,0,0,0,0,-0.17411314959606788,0.10974233722257662,0.12522450214818093,0.116662272397221,-0.09669431944079672,0.47494678475993396,0.8248453935846729,0.6241635338700336
0,0.7977993828342009,0,0,0,0,0,0.682565407286374,0.6477399238309284,0.6878905454400764,0.5969682449592179,0.6333008788958419,0,0.6976978918926645,0,0.6996135665306055,0,0.6443662381812214,0,1.6671098994586595,0,0,0,0,0,0.8499964626758768,2.4841744450103582,2.4585690252198975,2.2107068351160644,0.8887549194275388,1.241558757418207,1.3097583199198901,1.1425075825177007
0,0.8613926816872489,0,0,0,0,0,1.0114188783700198,0.9321000019259549,0.7841930658136955,0.8067215437899105,0.3629897975284127,0,1.0117482268181768,0,0.9000195884391611,0,0.6035714000839164,0,-0.3922501971727817,0,0,0,0,0,-0.30359827298677355,-0.32460499956787126,-0.2687167809678231,-0.3644020190381889,-0.31092241484695665,0.22322900319117361,0.30279871195082986,0.06612563501208069
0,-0.32991287686869286,0,0,0,0,0,-0.12865499151509727,-0.62533597461069,-0.4205797883309766,-1.034810974535885,0,0,-0.2997885501262829,0,-0.3979292002622073,0,-1.0529137363408614,0,-0.4439187300631763,0,0,0,0,0,-0.3506837724015756,-0.4114744669259608,-0.2990199565921311,-0.3926999185343895,-0.32520428787403394,0.014592686454902862,-0.0413190157228528,-0.3017164382481092
0,-0.07353569094642616,0,0,0,0,0,-0.3840257179539461,-0.32731165401742,-0.48926614477392544,-0.5128146782282086,-0.6691635499458398,0,-0.3309328407208333,0,-0.36921855031502415,0,-0.5384156795478771,0,0.20193793106675592,0,0,0,0,0,-0.1564560873155171,0.10974233722257662,0.12522450214818093,0.7675139608098345,0.6602449509943016,0.42814498617679764,0.3447155036462342,0.11093227623305908
0,-0.2795459153821402,0,0,0,0,0,-0.4704588869024795,-0.6181442680326671,-0.4634910584386333,-0.16417068152313863,-0.7610071771322904,0,-0.4937522948058314,0,-0.4128530529575253,0,-0.4682324547949478,0,-0.34796288326672925,0,0,0,0,0,-0.28594121070622275,-0.38251797780659763,-0.2081104297192071,-0.2795083205495872,-0.22523117668449266,0.16980501053188604,0.0543417122127173,-0.19946061803425807
0,2.462848297971882,0,0,0,0,0,2.777623936782981,2.6375412998383116,2.392161913346152,0,1.6909318225449554,0,2.7487304990007497,0,2.543206836158885,0,2.037429443076362,0,-0.46606238701620256,0,0,0,0,0,-0.3506837724015756,-0.4693874451646872,-0.45053583471367115,-0.4209978180305901,-0.2966405418198793,1.0490686891597432,0.8251932507771659,0.6245353732162658
0,1.4235788194469665,0,0,0,0,0,1.7266024227842318,1.642928280097741,1.3773032942323962,1.4693987510487556,0,0,1.7200997663872521,0,1.530658963764169,0,1.1996591330715105,0,-0.3184380073293609,0,0,0,0,0,-0.1976558993034689,-0.1508660648516921,-0.3293231322164391,-0.3926999185343895,-0.32520428787403394,0.5537434535986325,0.36663050677329206,0.1343581550456868
0,-1.684076064210066,0,0,0,0,0,-1.6410899377289974,-1.7148795211811634,-1.7162735514166243,-1.5981313560328232,0,0,-1.6533339050819966,0,-1.7052586963720613,0,-1.5596285674442283,0,0.3975402341518211,0,0,0,0,0,0.7970252758342244,0.25452478281939256,-0.026291375973359087,-0.3644020190381889,-0.32520428787403394,-0.6503053614606875,-0.4100476397654139,-0.6958661452542262
0,-0.471929004349344,0,0,0,0,0,-0.3409546438651146,-0.571685843538639,-0.4819018343924134,-1.4847511945027192,-0.6005604617091405,0,-0.3791702768509973,0,-0.4937261213731055,0,-1.0747872843996136,0,-0.15605118967383508,0,0,0,0,0,-0.05051371363221249,-0.1798225539710553,-0.17780725409489911,-0.13801882306858426,-0.23951304971157,0.4015818031971797,0.8161489637723482,0.614867550214229
0,0.6484352901499414,0,0,0,0,0,0.781366958996903,0.4794539899051919,0.8608102180521189,1.0594399564635897,0.6838832283747125,0,0.7129078942760495,0,0.6721821039573067,0,0.847937848028628,0,-0.13759814221297986,0,0,0,0,0,-0.06817077591276327,0.10974233722257662,0.03431497527525692,-0.2512104210533866,-0.31092241484695665,0.41534703807457274,0.250098347288143,0.009791974057904527
-0.39361991855349276,0,-0.15119811644203449,-0.6901221790395278,-0.28767313467662414,-0.1759403177898501,-0.5911116943288177,0,0,0,0,0,-0.22963969756171346,0,-0.47311296275125997,0,-0.2974342057973863,0,-0.4842259784094263,0,-0.200299423784407,-0.6730837728779702,-0.6382155194775937,-0.5022127483767607,-0.40988076041004234,0,0,0,0,0,-0.9565632358139295,-0.9408777155097048,-0.9866445140077955
0,-0.3148161483594609,0,0,0,0,0,-0.25714066185441553,-0.18692954161441247,-0.19030346755523464,-0.36646475920053484,-0.6143556479306507,0,-0.24952311367833424,0,-0.164406438563089,0,-0.451726648591104,0,-0.18926667510337444,0,0,0,0,0,-0.03285665135166172,-0.20877904309041848,-0.2384136053435151,-0.3926999185343895,-0.23951304971157,-0.3619050891105501,-0.04210169440596201,-0.3025530767771316
0,-0.1800143867150799,0,0,0,0,0,-0.20475692309772858,-0.11558781236042505,-0.19596832169485928,-0.42912221688822394,-0.6665536498498784,0,-0.14942681227910498,0,-0.16028461258057264,0,-0.5080879380676437,0,-0.2999849598685057,0,0,0,0,0,-0.2270843364377202,-0.1508660648516921,-0.3293231322164391,-0.2512104210533866,-0.25379492273864734,-0.39315589261598294,-0.04453669475341288,-0.3051559522007569
0,0.7034782294933358,0,0,0,0,0,0.8794409587802557,0.8560117463304723,0.7490709701480227,0.6271034984185351,-0.012835816290026728,0,0.9025259239889165,0,0.7900094742851029,0,0.36068108114930464,0,-0.32212861682153193,0,0,0,0,0,-0.2270843364377202,-0.09295308661296572,-0.3293231322164391,-0.3644020190381889,-0.31092241484695665,0.14145606735195765,0.30723389115511535,0.07086658667654105
0,0.7360764751238897,0,0,0,0,0,0.9318246975369427,0.9344013480309222,0.9510230202256414,0,0.28767553761638415,0,0.9254133561467721,0,0.8502734127881012,0,0.5222501109820519,0,-0.25938825545462424,0,0,0,0,0,-0.0917135256201643,-0.2666920213291449,-0.45053583471367115,-0.4209978180305901,-0.22523117668449266,0.1781385581333348,0.30723389115511535,0.07086658667654105
0,0.7418212479194382,0,0,0,0,0,0.9705304600627169,0.9095180432709629,1.1002919268047509,0.7648007209083851,0,0,0.9533707890990895,0,0.9403850566817353,0,0.5658630135531839,0,-0.2778413029154794,0,0,0,0,0,-0.09759921304701455,-0.29564851044850804,-0.3899294834650551,-0.3644020190381889,-0.32520428787403394,0.2023207275125388,0.30723389115511535,0.07086658667654105
0,1.4191700403248015,0,0,0,0,0,1.6697078620790522,1.5514497724252894,1.5077365607972537,1.296344820292281,0.8588708157610758,0,1.6431806114769907,0,1.5697452446328588,0,1.0646604254205607,0,0.19455671208241385,0,0,0,0,0,0.35559871882045524,0.051829358983850236,0.15552767777248894,0.08836437290102042,-0.25379492273864734,0.5647556415005469,-0.12141313429436194,-0.38733244771806996
0,0.2488395824409785,0,0,0,0,0,0.40667771650115614,0.3874001457064984,0,0.18134044229754695,-0.39723681613805356,0,0.4172544193761553,0,0.2730756433053748,0,-0.08819633146742263,0,-0.43284690158666317,0,0,0,0,0,-0.3094839604136238,-0.38251797780659763,-0.48083901033797916,-0.3926999185343895,-0.31092241484695665,-0.08868377846305142,0.036948852588068196,-0.21805258534586736
-0.643276202441526,0,-0.5190798134748507,-0.3228621283644608,-0.6288018369334452,-0.8616330507220042,-1.0378515604468885,0,0,0,0,0,-0.5107624887379804,0,-0.45681364351573733,0,-0.8684852037634886,0,-0.2733589191810086,0,0.026965191592334774,-0.3676109175076959,-0.3469746040958642,-0.49236148923591755,-0.40988076041004234,0,0,0,0,0,-1.1859590148788093,-0.9400080725284723,-1.157504693601485
0,-0.2323853387117076,0,0,0,0,0,-0.10406373637654145,-0.6775477643671365,-0.20149155448099332,-0.7859713568619199,-0.30539318895160295,0,-0.33774112750196755,0,-0.47283272759966033,0,-0.5920930980969625,0,-0.45499055853968945,0,0,0,0,0,-0.35656945982842586,-0.4114744669259608,-0.42023265908936314,-0.3644020190381889,-0.31092241484695665,0.01206285950446306,-0.0413190157228528,-0.3017164382481092
0.7034553655534881,0,0.9030300302788715,0.873112295794013,0.8079411666377645,0.656056481158578,0.4113926434363632,0,0,0,0,0,0.8926281761762309,0,0.8115062404255753,0,0.5806203233390841,0,1.7604385868553971,0,1.7490548123344063,2.2856390262798287,1.7762656177193252,1.1035424915806613,0.30032627294125647,0,0,0,0,0,-0.582967320573981,-0.7711234055731294,-0.10538526343751504
0,0.28918659137715597,0,0,0,0,0,0.4848167934798808,0.4259476929647013,0.5771426470104146,-0.10598875652742731,0,0,0.47577671426079876,0,0.4254410727280497,0,-0.2174247166243459,0,-0.36641593072758444,0,0,0,0,0,-0.22119864901086994,-0.32460499956787126,-0.42023265908936314,-0.3926999185343895,-0.32520428787403394,0.03252469513302028,-0.25829493954035043,-0.5336512304604352
0,0.46674015056980445,0,0,0,0,0,0.5939495825563119,0.558850430526565,0.40493108116582527,0.16776465979854763,-0.09100853821191773,0,0.5936904470234219,0,0.48499435157889,0,0.04666818263715462,0,-0.18926667510337444,0,0,0,0,0,-0.10348490047386481,-0.12190957573232891,-0.3293231322164391,0.0034706744124186665,-0.26807679576572463,0.12709557907446115,-0.38013192121101747,-0.6638879614782582
0,0.255385951440557,0,0,0,0,0,0.3184984229273998,0.16488874418246907,0.31443503628532155,0.6139752691887335,0.20241880114831226,0,0.2926772569979539,0,0.26909594925329006,0,0.4301933381703703,0,0.02847928493471699,0,0,0,0,0,0.10839984689274444,0.19661180458066618,0.18583085339679695,-0.22291252155718602,-0.22523117668449266,0.12709557907446115,0.026513136813278732,-0.22920776573283294
0,0.1503768487126249,0,0,0,0,0,0.33886987688833364,0.23378529319992872,0.012781553350309003,0.2535457030614553,0,0,0.32889154838696594,0,0.1404665522126923,0,0.10598173013389407,0,-0.2741506934233084,0,0,0,0,0,-0.1564560873155171,-0.035040108374239334,-0.3293231322164391,-0.3644020190381889,-0.32520428787403394,-0.05267094775679071,0.5835194662926665,0.36619998742145465
0,0.9506370590692573,0,0,0,0,0,1.248455296244028,0.9582778138699583,0.8615183248195719,0.8831039683996648,0,0,1.2084642576432902,0,0.9814611845764677,0,0.6722784958267458,0,-0.34796288326672925,0,0,0,0,0,-0.17999883702291813,-0.440430956045324,-0.3596263078407471,-0.3926999185343895,-0.32520428787403394,0.2613252207977965,0.30723389115511535,0.07086658667654105
0,0.614501050846004,0,0,0,0,0,0.7985371844782615,0.6788080962479874,0.8218643458421994,0.5528096557317037,0,0,0.774327332471814,0,0.7421110137296538,0,0.3751739841575577,0,-0.29629435037633467,0,0,0,0,0,-0.1446847124618166,-0.32460499956787126,-0.3596263078407471,-0.2795083205495872,-0.32520428787403394,0.12605388562428005,0.30723389115511535,0.07086658667654105
0,0.632002567967326,0,0,0,0,0,0.7387324160643772,1.3017537200363332,0.9840207955889549,0,0.08957169223721999,0,0.7815701907496163,0,1.176608325059054,0,0.3083455980639463,0,-0.4070126351414659,0,0,0,0,0,-0.268284148425672,-0.440430956045324,-0.3899294834650551,-0.4209978180305901,-0.31092241484695665,0.1339409931756512,0.30723389115511535,0.07086658667654105
0,0.7295301061243114,0,0,0,0,0,0.9446296114552439,0.8042314589687072,0.4200845659893212,0.6837935791835871,0.260582289001166,0,0.9181704978689698,0,0.6663546948096112,0,0.49299591787280034,0,-0.32581922631370297,0,0,0,0,0,-0.1858845244497684,-0.32460499956787126,-0.42023265908936314,-0.3078062200457878,-0.2966405418198793,0.1619179029805149,0.30723389115511535,0.07086658667654105
0,0.7315340966343863,0,0,0,0,0,0.9767874066364323,0.7770468081037806,0.7718720080600119,0,0.21360408727386104,0,0.9404785013646011,0,0.7756541493115113,0,0.4422707573439146,0,-0.29260374088416363,0,0,0,0,0,-0.1446847124618166,-0.2666920213291449,-0.3293231322164391,-0.4209978180305901,-0.28235866879280197,0.18156126518392982,0.30723389115511535,0.07086658667654105
0,0.6696775895567368,0,0,0,0,0,0.8600880775173686,0.6015691676000212,0.7956643954464354,0.6277002361107987,0.21385264918776214,0,0.810686481026382,0,0.6524257656273144,0,0.44253914443666,0,-0.4070126351414659,0,0,0,0,0,-0.28594121070622275,-0.38251797780659763,-0.42023265908936314,-0.3644020190381889,-0.31092241484695665,0.1339409931756512,0.30723389115511535,0.07086658667654105
0,0.8766230095638192,0,0,0,0,0,1.0974155161622474,1.158351090870556,0.7252785827615992,0.8575934320553913,0.4053696038485476,0,1.0973588116618012,0,0.9611363185247489,0,0.6493313993970118,0,-0.38855958768061066,0,0,0,0,0,-0.26239846099882175,-0.4114744669259608,-0.3293231322164391,-0.3926999185343895,-0.31092241484695665,0.24860167937058458,0.30723389115511535,0.07086658667654105
0,0.7614603549181735,0,0,0,0,0,0.9858090505334173,0.8662239696712648,0.7010613313147038,0.7758403682152637,0.3372636394396505,0,0.9685807914824744,0,0.7880196272590605,0,0.5757933359847647,0,-0.329509835805874,0,0,0,0,0,-0.20942727415716944,-0.20877904309041848,-0.3596263078407471,-0.3644020190381889,-0.31092241484695665,0.20782682146349601,0.30723389115511535,0.07086658667654105
0,0.8099569252619896,0,0,0,0,0,0.9081065047109983,0.7907110506020241,0.9952088825147136,1.2562142104875467,0.8192251904938529,0,0.8870262072744194,0,0.9042835463521091,0,1.0362113935895454,0,0.5008772999326103,0,0,0,0,0,0.6322260278824172,0.6309591413711141,0.488862609639877,0.116662272397221,-0.196667430630338,0.49637590716365937,0.36776104264889425,0.1355666329209414
-0.4636150663656951,0,-0.27898334634759886,-0.33847983151609157,-0.3764632082242525,-0.20197383541921646,-0.1371436775679377,0,0,0,0,0,-0.2980676528831774,0,-0.4228179205387901,0,-0.20785757866544866,0,-0.395600692646758,0,-0.22590670439023705,-0.1930550001532535,-0.4597130229533079,-0.5317665257992898,-0.44503952443733436,0,0,0,0,0,-0.8521706707707812,-1.1422870299631414,-0.7702340145006634
0,0.07021722830962333,0,0,0,0,0,0.11798511179763706,-0.005123199321992899,0.029634494415692332,-0.25233867555510114,0,0,0.10045179830507804,0,0.10763407628299279,0,-0.34906858561597803,0,-0.4697529965083736,0,0,0,0,0,-0.35656945982842586,-0.4693874451646872,-0.42023265908936314,-0.3926999185343895,-0.32520428787403394,-0.3049839827256545,-0.2526422601623395,-0.5276088410841621
0,-0.17520480949089984,0,0,0,0,0,-0.08994922898932303,0.109656437663253,-0.3384394033064192,-0.2753130767072538,0,0,-0.04237736693318541,0,-0.05880241425241045,0,-0.36973439175737594,0,-0.32212861682153193,0,0,0,0,0,-0.19177021187661866,-0.2666920213291449,-0.3293231322164391,-0.3361041195419884,-0.32520428787403394,-0.18823990963035894,-0.44831193093964194,-0.7367684733397667
0.3684340794375168,0,0.049714207921206365,0.37773827395322496,0.2747406731574469,0.5088918029892672,0.6141824253596223,0,0,0,0,0,0.21798288381912634,0,0.31693832533628796,0,0.6366057152965451,0,-0.3894886039734705,0,-0.47557769029708014,-0.17559940841780927,-0.21544644876217994,-0.3150388247007421,-0.22002343466266544,0,0,0,0,0,-0.5120577592866536,-0.756078581997808,-0.05118967872417395
0,0.2194477216265446,0,0,0,0,0,0.14053922154009948,0.2487440428822164,0.4804152625763237,-6.781615061957274e-05,-0.06391528959669955,0,0.18953895512204763,0,0.35906546121649263,0,-0.055989880337971344,0,-0.3553441022510713,0,0,0,0,0,-0.268284148425672,-0.29564851044850804,-0.3293231322164391,-0.2512104210533866,-0.2966405418198793,-0.03235792547825935,0.19687619683671675,-0.04709944591561991
0.5003240463833579,0,0.05745120426314483,0.39945664239846146,0.700288953113697,0.66380199053591,0.7613556037257104,0,0,0,0,0,0.17178783816889617,0,0.594725294593124,0,0.7662882413943729,0,-0.06707592645755647,0,-0.18109396333003444,-0.027226878666533217,0.17913801723887296,0.010052726947079494,-0.030166108915288523,0,0,0,0,0,-0.08124311096175789,-0.378914421037292,0.7596989755716653
0,0.5990035242347571,0,0,0,0,0,0.756048151931171,0.6687397070387553,0.5291330081770957,0.5286417791950236,0.36970096920374196,0,0.7420241845528152,0,0.6323851634364588,0,0.44817527338431395,0,0.16872244563721656,0,0,0,0,0,0.2673134074177014,0.2834812719387558,0.2767403802697209,-0.08142302407618308,-0.22523117668449266,0.4539641024062862,0.26757817121091537,0.028476901206071867
0,-1.109064387185868,0,0,0,0,0,-0.9916770875315145,-1.1237212404676789,-1.5308911996974077,-1.2648533549035437,0,0,-1.0123409474964837,0,-1.2491573316170579,0,-1.2598401848475858,0,0.5525458328230048,0,0,0,0,0,0.9971386483471332,0.4861766957742981,-0.17780725409489911,-0.22291252155718602,-0.32520428787403394,-0.8099820860384468,-0.663983390285291,-0.9673088680037218
0,0.834405609484905,0,0,0,0,0,1.0360101335085756,0.898874317535489,0.7657822898599154,0.797621293982889,0.35540865915442965,0,1.0097202265003922,0,0.8680399040920511,0,0.5953855937551809,0,-0.43284690158666317,0,0,0,0,0,-0.3094839604136238,-0.440430956045324,-0.42023265908936314,-0.3926999185343895,-0.31092241484695665,0.21869019601538456,-0.2869061936228982,-0.5642350166880324
0,0.5586565152985796,0,0,0,0,0,0.6723796803059071,-0.0557528136312743,0.5078898051535032,0.6602224403391707,0.11666494085243818,0,0.5715273006933466,0,0.266963970296816,0,0.38228624211531154,0,-0.4512999490475184,0,0,0,0,0,-0.3330267101210248,-0.4693874451646872,-0.45053583471367115,-0.3926999185343895,-0.2966405418198793,0.1501616483284711,0.005206883773083572,-0.2519829256895543
0,1.0683381016943312,0,0,0,0,0,1.3101516996685705,1.1961794674709567,1.0934941018372013,0.8526703460942158,0.4721084777309887,0,1.2969719857980355,0,1.1335423501382793,0,0.6886501084842169,0,-0.20033850357988758,0,0,0,0,0,-0.10937058790071506,0.08078584810321343,-0.2384136053435151,-0.3361041195419884,-0.26807679576572463,0.30515075238041545,0.09391046785879403,-0.15716389240034692
0,0.5901859659904269,0,0,0,0,0,0.4548416540802211,0.5979733143110098,0.5122800671117124,0.28144319017478353,-0.17775664616339615,0,0.4879447161675068,0,0.64759327999264,0,0.09390431096034983,0,-0.4439187300631763,0,0,0,0,0,-0.3506837724015756,-0.4693874451646872,-0.3899294834650551,-0.3078062200457878,-0.2966405418198793,0.12270558524869794,0.43350605203006787,0.20584426935882452
0,-0.8224937442451375,0,0,0,0,0,-0.8847269542366121,-0.7091912733104374,-1.2142258532923897,-0.6461855524491469,0,0,-0.8304003475580872,0,-0.904345268389997,0,-0.7033395480399421,0,-0.41070324463363694,0,0,0,0,0,-0.2977125855599233,-0.38251797780659763,-0.3899294834650551,-0.3361041195419884,-0.32520428787403394,-0.3602681422602655,-0.3356062005719157,-0.6162925251605385
0,0.28544580909168255,0,0,0,0,0,0.42835876393100714,0.36956471339300156,0.17862015828782057,0.2405666582547197,-0.01233869246222456,0,0.4286981354550831,0,0.2892786833745772,0,0.1289288265636281,0,-0.37748775920409755,0,0,0,0,0,-0.26239846099882175,-0.29564851044850804,-0.3899294834650551,-0.3644020190381889,-0.31092241484695665,0.11013085717151187,0.2581860270136049,0.018437238857802848
0,0.830397628464755,0,0,0,0,0,1.0523072966773226,1.0323523916235944,0.7657822898599154,1.0227405883893719,0,0,1.048831661200525,0,0.9288723703167758,0,0.7978836552316059,0,-0.1671230181503482,0,0,0,0,0,-0.009313901644260698,-0.09295308661296572,-0.2081104297192071,-0.3078062200457878,-0.32520428787403394,0.330969868609904,-0.0033156174429944917,-0.26109298967224287
0,0.9038772805008397,0,0,0,0,0,1.0686044598460698,0.6763629160114596,0.99435915439377,0.8343206620571069,0.6122973971712002,0,0.9719125062902636,0,0.7745170938680586,0,0.670802366816646,0,-0.10807326627561155,0,0,0,0,0,-0.07994215076646378,0.10974233722257662,-0.1475040784705911,0.116662272397221,-0.26807679576572463,0.4850660925616932,0.26757817121091537,0.028476901206071867
0,0.8811653880533226,0,0,0,0,0,1.0703505844712926,0.9205932714011181,0.8949409642433573,0.8842974437841922,0.3905801699714331,0,1.0439065175716196,0,0.9436540910816622,0,0.6567120444475111,0,-0.030570466940019674,0,0,0,0,0,0.04954297262424187,0.10974233722257662,0.15552767777248894,-0.22291252155718602,-0.25379492273864734,0.5576126006993052,0.36776104264889425,0.1355666329209414
0,0.6885151003514421,0,0,0,0,0,0.8507754128495132,0.8424913379637892,0.5822410157360768,0.5538539466931651,0.14201825607034876,0,0.852984773368748,0,0.7396947709123166,0,0.37128237131274905,0,-0.11545448525995362,0,0,0,0,0,-0.0034282142174104405,-0.035040108374239334,-0.2384136053435151,-0.16631672256478486,-0.22523117668449266,0.131857606275289,0.30723389115511535,0.07086658667654105
0,0.7187085573699061,0,0,0,0,0,0.9533602345813584,1.0355167425179246,0.41611916809158395,0,0.30892758125492686,0,0.9590202185557752,0,0.8751465006136311,0,0.545197207411786,0,-0.3073661788528478,0,0,0,0,0,-0.13291333760811608,-0.29564851044850804,-0.45053583471367115,-0.4209978180305901,-0.2966405418198793,0.19086209956054673,0.30723389115511535,0.07086658667654105
0,0.7835042505289991,0,0,0,0,0,1.0293166557785545,0.7694235991310763,1.0068218335009442,0,0.17843257645685762,0,0.9879916516669849,0,0.9250348081951226,0,0.40429398372043657,0,-0.414393854125808,0,0,0,0,0,-0.27416983585252225,-0.440430956045324,-0.42023265908936314,-0.4209978180305901,-0.31092241484695665,0.21757409589019053,0.30723389115511535,0.07086658667654105
0,0.7673387270810603,0,0,0,0,0,1.0475054539579596,0.7669784188945484,0.797647094395304,0.6902085093754219,0.09938988783631282,0,1.0021876538914776,0,0.6969130598524051,0,0.46884107952571186,0,-0.10069204729126946,0,0,0,0,0,0.13782828402699573,-0.1508660648516921,-0.42023265908936314,-0.2795083205495872,-0.31092241484695665,0.20864529488863828,0.30723389115511535,0.07086658667654105
0,0.8812989874206609,0,0,0,0,0,1.091595100744838,1.210131378232321,0.8423994420983387,0.8010525357134052,0,0,1.1286479594219077,0,1.0678773982788803,0,0.5984720453217532,0,-0.29629435037633467,0,0,0,0,0,-0.16234177474236738,-0.1798225539710553,-0.2990199565921311,-0.3926999185343895,-0.32520428787403394,0.22040154954068208,0.30723389115511535,0.07086658667654105
0,0.8847725709714577,0,0,0,0,0,1.1497992549189344,1.1710084944478765,0.7223045343382962,0.3593174590151971,0.3233441722611898,0,1.13589081769971,0,0.9584358118465486,0,0.3809443066515844,0,-0.39594080666495274,0,0,0,0,0,-0.26239846099882175,-0.440430956045324,-0.3596263078407471,-0.3926999185343895,-0.31092241484695665,0.19949327386204724,0.30723389115511535,0.07086658667654105
0,-0.008072000950641542,0,0,0,0,0,0.20500032228791146,0.03457502098869365,0.0450712219461695,0.024547613655258285,0,0,0.17577752439422306,0,-0.01360446037516175,0,-0.10000536354822144,0,-0.2778413029154794,0,0,0,0,0,-0.06228508848591301,-0.38251797780659763,-0.45053583471367115,-0.3926999185343895,-0.32520428787403394,-0.1668851939016465,-0.08514902197696855,-0.3485681958733646
0,-0.3496855832347666,0,0,0,0,0,-0.1992275284511894,-0.018068271162434167,-0.7165684171263644,-0.9551464926186805,0,0,-0.1633331001724856,0,-0.3690764183845926,0,-0.9812543825778322,0,-0.4365375110788342,0,0,0,0,0,-0.3212553352673243,-0.440430956045324,-0.3899294834650551,-0.3644020190381889,-0.32520428787403394,-0.10520206031592308,-0.0882797367094054,-0.35191474998945427
0,0.47221772463067624,0,0,0,0,0,0.682565407286374,0.1797036597331963,0.41399484778922474,0.6512713749552151,0,0,0.48562700151861,0,0.24678123617552888,0,0.46374172476354875,0,-0.47344360600054464,0,0,0,0,0,-0.3624551472552761,-0.440430956045324,-0.45053583471367115,-0.3926999185343895,-0.32520428787403394,0.14569724782769497,-0.08306187882201066,-0.34633715979597146
0,-0.2036614747339654,0,0,0,0,0,-0.11279435950265594,-0.020369617267401503,-0.04769076459018412,0,-1.0833919794619966,0,-0.07134880004439503,0,-0.039472471713712896,0,-0.9581730926017255,0,-0.42915629209449213,0,0,0,0,0,-0.3094839604136238,-0.38251797780659763,-0.42023265908936314,-0.4209978180305901,-0.31092241484695665,-0.17395382802787535,-0.44831193093964194,-0.7367684733397667
