@RELATION scorecard

@ATTRIBUTE LATITUDE REAL
@ATTRIBUTE LONGITUDE REAL

@DATA
38.317541,-81.579594
40.815540999999996,-96.650758
33.927640000000004,-84.482301
39.920272,-86.221906
40.76388,-74.220373
39.891791,-86.053187
36.060356,-95.852824
38.64575,-121.529503
35.182074,-80.921103
36.836556,-119.701347
41.415296000000005,-75.615453
42.96569,-83.80197700000001
38.008887,-84.43041600000001
41.611157,-83.689131
35.522152,-97.545276
36.099579999999996,-95.838251
34.098845000000004,-80.95585200000001
34.07184,-117.27068100000001
38.967346,-94.500869
36.292431,-119.823866
41.288779,-81.643206
41.779013,-72.606686
29.577809999999996,-90.688353
36.287690000000005,-86.703281
42.267628,-88.99885400000001
18.081816,-66.364369
18.338410999999997,-66.98863399999999
39.65615,-104.90168100000001
38.840858000000004,-104.76024100000001
40.568371,-105.09239299999999
40.199795,-75.073578
42.94256,-87.950452
42.333225,-85.178861
41.09697,-73.44399200000001
27.762618,-82.635657
40.65445,-75.42828100000001
33.45343,-112.073231
36.808536,-119.72489099999999
42.743118,-73.84048
39.348058,-74.580524
36.154574,-86.635403
27.990040000000004,-82.548221
47.469017,-122.21138300000001
25.769052,-80.329161
25.867003,-80.302213
35.755124,-78.740708
39.560771,-84.253242
18.060017000000002,-66.508864
18.329214,-65.650722
17.974419,-66.051963
39.033691,-94.412518
38.799569,-90.654425
40.739321999999994,-89.63445
39.638128,-86.123924
38.499384,-90.333587
46.808572,-92.16839
38.591245,-89.99059
40.14138,-88.251743
38.90312,-94.780239
29.488881,-98.576635
40.556003000000004,-74.42570400000001
37.355979999999995,-87.48977099999999
40.860986,-73.897254
40.784113,-73.82885
39.288383,-77.85978100000001
34.750363,-86.594888
33.951365,-116.96472800000001
34.180238,-118.30833600000001
34.090094,-118.32910600000001
33.707440000000005,-116.27784799999999
34.22201,-118.605391
40.425601,-104.668812
41.489905,-72.80689699999999
38.543071999999995,-75.255833
29.667368,-82.31276899999999
26.803621000000003,-80.074979
25.771518,-80.261299
29.040113,-82.062384
30.494754999999998,-87.19552900000001
38.29162,-85.725189
41.469618,-87.358016
30.410953000000003,-91.06621
40.099703999999996,-74.21127
42.720929999999996,-73.805687
40.715882,-73.843281
40.748278000000006,-73.99150999999999
39.682757,-84.169069
41.154749,-81.325903
36.061988,-95.923639
35.14455,-90.049231
32.75582,-97.100336
29.99352,-95.489211
30.341896000000002,-94.169885
37.664147,-113.069906
42.679705,-89.048961
43.074192,-88.048714
34.045984999999995,-118.08296399999999
27.982269,-82.500357
29.358223,-98.500563
37.211496000000004,-82.005227
36.577257,-79.413195
28.068640000000002,-82.57457099999999
32.719045,-117.16078
42.593990999999995,-83.02864100000001
34.15532,-118.466971
38.916227,-77.221586
40.028964,-84.22614399999999
29.59157,-90.718451
40.534174,-111.89554299999999
40.083063,-82.900188
39.283312,-84.444969
39.309556,-76.74945500000001
32.781424,-79.926971
38.62211,-121.51908300000001
36.113929999999996,-94.144491
31.275717999999998,-92.47662
28.035202,-82.4573
25.926365,-80.163613
30.444238000000002,-88.93226999999999
27.982770000000002,-82.547431
30.36585,-91.024815
34.03282,-81.104851
37.741620000000005,-97.24246099999999
33.612408,-84.405422
30.668032,-88.11972800000001
35.009886,-85.215739
41.711631,-86.20392
35.007264,-85.210544
39.6862,-75.659921
32.709543,-97.361561
33.43873,-86.71766099999999
41.482182,-81.837528
36.117058,-95.903835
41.068684000000005,-111.98155200000001
38.655362,-121.520835
33.417171999999994,-86.68344499999999
29.518459000000004,-98.55797199999999
38.897855,-77.009974
34.06641,-117.57838100000001
36.154664000000004,-86.634674
32.775512,-117.158047
44.526244,-88.080783
41.779137,-88.10723399999999
37.636022,-77.54893299999999
40.520206,-80.004989
35.364501000000004,-80.71332199999999
38.014223,-84.52256899999999
43.056383000000004,-71.441338
43.035096,-87.90648
33.833177,-118.25911200000002
43.638368,-70.357301
37.998992,-121.323199
38.679983,-121.29421
30.013478999999997,-95.449968
36.147416,-115.300578
35.991238,-115.102942
43.033091999999996,-70.782274
40.876143,-72.6991
39.717471,-105.07968899999999
39.85815,-105.0727
39.765479,-86.30675699999999
41.576664,-88.161333
42.264469,-88.982031
42.959163000000004,-88.012889
32.22229,-110.838125
39.286126,-84.464046
39.096687,-84.275642
39.031146,-95.760864
30.330964,-87.652505
33.44871,-112.07315200000001
33.581934999999994,-111.83123700000002
33.88973,-118.15016100000001
33.805244,-118.03475900000001
33.72854,-117.920951
34.14257,-118.22319099999999
39.721005,-104.899052
41.2763,-72.853601
39.628597,-75.66751500000001
26.39558,-80.110711
29.650075,-82.32199399999999
28.306092,-81.43956899999999
25.77743,-80.264501
25.686486,-80.313374
26.268251,-81.79195899999999
26.044560999999998,-80.251738
30.442008,-84.319052
28.025521,-82.50260899999999
42.103958,-91.356196
41.88541,-87.627071
39.91706,-86.220031
38.939914,-95.262052
42.14632,-72.630273
42.495839000000004,-71.127076
42.577735,-82.884196
42.972344,-82.425648
42.29746,-85.223862
37.179756,-93.263613
34.934036,-88.520546
35.167640000000006,-80.887311
40.319144,-74.507261
40.682465,-74.213255
40.098692,-74.18214300000001
40.634729,-73.995267
40.608669,-73.959024
43.152828,-77.743851
39.35481,-84.361571
40.145779,-82.943182
41.034783000000004,-75.30280400000001
18.01291,-66.611494
32.790803000000004,-79.938087
35.657847,-88.409239
35.158149,-90.014448
30.675408,-96.373463
31.788352000000003,-106.413168
30.38632,-97.742121
40.23664,-111.65866399999999
37.082803000000006,-113.60628600000001
37.259953,-76.493641
46.208886,-119.12229599999999
47.7443,-117.397181
46.324684000000005,-119.986499
45.054091,-87.727785
40.43748,-79.99945500000001
27.391765999999997,-82.562951
39.783638,-86.157795
41.175818,-104.82786800000001
29.490890000000004,-98.58483100000001
18.398812,-66.155641
43.043215000000004,-88.050983
45.160645,-93.168177
42.498643,-83.442576
30.479556,-97.676358
37.37317,-121.99938
29.52314,-95.12425999999999
32.403166,-93.793578
30.43869,-97.69765100000001
37.722498,-97.251731
38.949933,-76.866393
36.32439,-82.354566
34.673838,-86.761493
41.609177,-93.77785
39.934326,-82.869711
33.578675,-112.114931
43.036277,-89.380335
36.051087,-79.95817
46.805954,-100.760039
38.979003000000006,-94.709655
35.992754,-78.904709
38.655362,-121.52116799999999
47.45122,-122.25504
42.364249,-71.078675
32.91172,-96.87129
42.676866,-82.751187
41.710885,-83.680875
40.534344,-111.895536
18.372111999999998,-66.14229
32.382138,-86.193497
36.153255,-86.810737
39.296683,-84.481426
39.31458,-84.468531
39.283693,-84.365946
39.301199,-94.684474
35.86518,-78.82237099999999
39.93909,-75.01601099999999
39.700131,-84.12697299999999
41.144911,-80.663894
39.190562,-84.47371899999999
40.259627,-74.67680899999999
44.865037,-93.441627
40.047545,-83.124268
39.955294,-82.8554
39.742339,-84.19581600000001
41.433065,-81.532953
41.67803,-83.627071
40.639967,-74.117851
41.949727,-88.038558
39.940449,-82.940493
33.56573,-112.104421
42.246771,-84.402591
40.523747,-105.03705
33.480712,-112.227686
29.649621000000003,-95.149433
39.632758,-84.207961
41.127355,-81.60658199999999
42.197891,-83.21449100000001
42.979981,-83.759526
43.027986,-85.690859
30.053717,-95.43141
36.334163000000004,-94.17008
30.220405,-97.75813199999999
33.392554,-111.862496
36.047756,-86.647343
35.138328,-80.931732
41.420297,-81.91649699999999
40.064993,-83.023971
42.023590000000006,-88.340147
44.261768,-88.455943
38.248447999999996,-122.0455
39.486095,-119.789093
36.301860999999995,-119.309922
38.602692,-95.263775
40.314203000000006,-111.72321000000001
34.045128000000005,-84.333508
44.98218,-93.272141
34.807545000000005,-82.343355
33.388825,-86.808183
39.705859999999994,-104.932501
33.782575,-116.46423700000001
34.284867999999996,-118.44403799999999
32.821309,-117.13408000000001
33.95588,-118.30929099999999
34.144564,-118.132636
37.777043,-122.40708300000001
35.2682,-120.669519
33.129626,-117.086556
34.045703,-118.38614299999999
39.983475,-105.250075
39.703696,-104.93987299999999
39.987278,-105.13852800000001
39.825829,-105.007602
39.753040999999996,-104.99462700000001
26.438131,-80.1257
26.330426,-81.780807
26.11946,-80.202291
30.131103000000003,-81.78473000000001
25.779529999999998,-80.250731
25.761451,-80.333201
33.782528000000006,-84.416273
43.824715999999995,-111.812372
43.814417999999996,-111.80516000000001
41.906708,-87.67125899999999
41.793731,-88.011189
41.97766,-87.80676700000001
41.904545,-88.06568
40.745986,-89.60136999999999
42.263898,-89.009435
39.408237,-77.43111
39.064397,-77.113381
42.399727,-83.123793
42.912191,-85.643208
43.075897999999995,-86.198004
38.602577000000004,-90.388253
37.159135,-93.31815
38.801695,-90.364462
32.32091,-90.325011
43.614106,-116.507314
35.925206,-79.025224
35.22477,-80.843091
35.606831,-82.568537
40.77578,-74.02609100000001
40.862137,-74.057936
40.56114,-74.437251
36.101554,-115.117263
40.641352000000005,-74.078168
43.021029999999996,-73.840692
40.638341,-73.987833
39.994537,-83.014111
39.291559,-84.39234
32.78877,-96.606185
32.92425,-96.902721
32.605705,-96.827185
29.63745,-98.452421
40.76005,-111.879181
38.813309999999994,-77.138551
46.602872,-120.45598000000001
33.650533,-117.838396
31.242886,-85.374424
30.510415000000002,-87.183112
32.383686,-86.251882
38.660562,-121.734242
42.497659999999996,-83.379921
42.536297999999995,-82.91033
35.179508,-89.82991
46.848594,-96.72303000000001
43.590789,-116.295147
36.096940000000004,-95.853318
33.442834999999995,-86.862473
35.604669,-77.406368
34.047983,-118.257204
30.650159999999996,-88.11222099999999
30.291629999999998,-81.603291
33.31467,-111.84318
33.81682,-116.48943100000001
33.881313,-118.265515
38.594888,-121.417266
34.17308,-118.11991100000002
41.39765,-73.060951
38.910537,-77.036112
38.932716,-76.997896
26.62047,-80.13622
34.296440999999994,-83.818401
43.6674,-116.281291
34.22245,-118.446211
41.933493,-87.645838
42.28167,-87.942702
41.734817,-87.802347
39.415152,-77.411591
35.59418,-82.550791
35.349359,-97.564828
40.310893,-79.501924
40.008390000000006,-75.701965
18.127882,-66.1376
41.733395,-71.478372
26.137434,-97.652261
38.878307,-77.231454
44.25521,-72.567616
44.45588,-73.139437
39.035205,-77.43001
35.204071,-89.79678299999999
33.376805,-111.688571
32.906099,-80.023116
41.331292,-81.46369
40.059575,-82.938765
34.785043,-84.996811
26.183157,-80.250996
45.116628999999996,-93.262399
30.21466,-97.768911
29.724809000000004,-95.568341
33.454176000000004,-112.042951
35.835536,-78.585643
29.481426000000003,-98.607504
40.734543,-96.597358
28.02103,-82.520771
38.801588,-90.66012099999999
37.643349,-97.243501
34.7645,-92.38314
33.566817,-112.10749399999999
39.620244,-86.077364
41.044946,-85.237153
38.097029,-84.49092399999999
32.488133000000005,-90.124798
37.154882,-93.27595699999999
38.413651,-82.342759
37.975746,-122.054354
26.545169,-81.808948
35.338374,-80.764873
40.685819,-111.870502
25.809154,-80.328852
28.55145,-81.254901
41.114759,-85.145448
42.226492,-85.588652
41.41329,-75.656178
46.85887,-96.863414
36.327191,-95.63415400000001
34.098967,-117.437619
34.062342,-117.218933
33.6054,-112.11846399999999
38.453540000000004,-81.92702
41.601853000000006,-87.793543
34.070582,-81.158838
41.697537,-86.186534
42.629311,-82.99047
26.571723,-81.870933
32.685145,-97.10155
36.017972,-78.909964
45.320025,-93.560521
34.853438,-82.394491
43.498932,-96.786599
44.768275,-91.42789
30.41129,-91.044881
44.975817,-93.27223199999999
25.47522,-80.44566
25.93711,-97.508351
27.739649,-97.433269
35.159653000000006,-89.79756
44.022339,-92.463471
35.990965,-79.99754399999999
25.589553,-80.357477
40.084811,-82.94595100000001
41.639266,-83.665453
41.509958000000005,-87.927816
35.385513,-119.02308799999999
33.808572999999996,-118.35015200000001
36.08533,-115.11794099999999
39.46399,-119.78785
30.243516999999997,-81.586421
34.031103,-81.098907
28.775199,-81.35359100000001
34.69065,-92.335352
38.41772,-121.391081
32.81491,-117.181071
32.76432,-117.02377
33.916942999999996,-118.04096100000001
34.06089,-118.29326100000002
34.06051,-118.29909099999999
33.858365,-118.084414
33.507273,-117.15018400000001
41.295190000000005,-72.699751
41.707829,-72.662063
29.652459999999998,-82.315551
30.732129999999998,-86.12813100000001
26.42652,-81.425021
30.123690000000003,-81.798751
26.146191,-80.204083
28.680640999999998,-81.335192
28.051820000000003,-82.525131
29.654740000000004,-82.416641
28.92987,-82.02827099999999
33.681103,-84.387901
33.96488,-84.02253
21.327878,-157.888673
42.5558,-114.469421
42.570508000000004,-114.45853500000001
42.07543,-88.210415
41.88212,-87.637111
40.50952,-88.958681
40.558285,-90.03310400000001
39.90575,-86.064141
40.06075,-85.653541
37.69385,-97.421921
30.0275,-90.011931
29.90336,-90.029891
42.164477000000005,-71.61434399999999
42.135490000000004,-71.956311
42.38207,-83.354701
42.682826,-83.37565699999999
44.93991,-93.346901
43.631890000000006,-95.602411
39.779109999999996,-94.820001
39.07043,-94.57109100000001
39.013169,-94.573032
46.278804,-114.160821
33.916826,-84.259389
47.49872,-111.303881
35.89948,-78.896416
40.76137,-74.222091
35.102447999999995,-106.56596599999999
39.515994,-119.78277
40.58605,-73.952901
40.76271,-73.83133000000001
40.71325,-74.015681
40.70346,-73.79816
42.98213,-78.826651
43.0477,-76.140431
40.57328,-74.114451
42.46505,-76.535081
41.4528,-84.30306999999999
41.425677,-82.078712
41.54424,-83.620281
45.5138,-122.691101
40.00475,-79.029641
40.56877,-75.55578100000001
41.2448,-76.993951
34.188895,-79.326868
33.559509999999996,-81.717101
35.488459999999996,-86.09428100000001
29.981419,-95.427231
29.67527,-95.592801
32.851015000000004,-97.16757199999999
32.859535,-96.992081
32.815039,-97.264501
30.36866,-97.727951
33.004144000000004,-96.966321
40.25395,-111.66596100000001
37.04095,-76.409141
37.629409,-77.54073000000001
47.614340000000006,-122.319201
48.03403,-122.752581
47.60033,-122.331181
43.87382,-91.19731999999999
32.286636,-110.96263799999998
32.63089,-117.08635100000001
38.72347,-121.293181
33.8109,-117.912051
34.06668,-117.589871
33.449202,-82.05454499999999
40.64204,-89.543521
41.86647,-87.646611
39.70581,-86.15033100000001
37.98069,-87.487121
32.43685,-93.717741
37.1604,-93.270911
40.861979999999996,-81.434401
34.94315,-81.99373100000001
35.039,-85.149201
32.79565,-96.62715
42.644783000000004,-83.326164
35.95465,-80.014351
35.11128,-78.881681
36.145590000000006,-115.300711
39.88221,-83.04592
32.480140000000006,-84.935671
17.98043,-66.60597
32.76103,-97.00517099999999
36.842603000000004,-76.131612
43.11936,-87.91537
34.06603,-80.96157099999999
39.9184,-86.22318100000001
32.70881,-97.060591
35.17702,-80.75273100000001
43.148340000000005,-89.302031
44.69161,-93.287451
44.45533,-87.99829100000001
43.087708,-89.52793
44.859840000000005,-89.63619
35.115559999999995,-89.901901
35.9677,-86.814871
35.63695,-88.847611
39.93765,-75.34977099999999
40.912876000000004,-74.043152
39.79719,-86.26042
33.565073999999996,-84.326287
34.74735,-92.39603100000001
33.874784999999996,-84.275501
32.380990000000004,-90.149451
34.85654,-82.357811
30.372120000000002,-97.74023100000001
29.533331,-98.565113
43.878029999999995,-91.19181999999999
35.10962,-89.94564100000001
35.25855,-80.7837
36.087590000000006,-79.75948100000001
36.15225,-80.283151
26.70557,-80.107641
35.08982,-80.865341
35.21457,-89.917181
37.257659999999994,-79.942581
40.717220000000005,-111.88424099999999
37.043859999999995,-76.39268
33.523379999999996,-112.13291100000001
35.02068,-114.59783
37.7305,-122.16057099999999
37.69008,-121.929971
33.85885,-118.29651100000001
37.683,-120.99344099999999
38.629674,-121.40135900000001
36.809509999999996,-119.781631
37.50904,-121.96176100000001
37.54763,-122.307891
34.06051,-118.29909099999999
37.94467,-122.061021
37.64676,-77.59915
36.833995,-76.12490799999999
39.74491,-104.99304099999999
38.832879999999996,-104.827911
38.894698,-104.75071700000001
39.62275,-75.680201
25.764767000000003,-80.251482
28.2692,-82.688781
25.768376,-80.38072700000001
26.596574,-81.886899
42.139811,-87.908789
40.878132,-88.636009
41.79595,-87.993341
37.98706,-87.48405100000001
42.09362,-71.421481
42.96182,-85.66702099999999
44.040032000000004,-92.461653
40.72971,-74.06951
40.741514,-73.999016
42.762159999999994,-73.75276099999999
41.051629999999996,-83.617991
44.06734,-121.30119099999999
32.86181,-96.769001
32.929809999999996,-96.684271
25.940918,-97.507329
40.04316,-111.73324099999999
47.22314,-122.47209099999999
43.044129999999996,-88.258371
41.464566999999995,-87.326153
30.47757,-84.29588100000001
37.26594,-80.024015
41.13436,-81.623631
33.819,-117.50849
36.38156,-82.430041
32.59176,-96.878011
32.900490000000005,-80.027451
39.67687,-104.826141
42.30379,-83.261891
36.21675,-115.190451
33.808440000000004,-118.05766100000001
38.084841,-122.26555
38.90153,-77.03308100000001
36.04329,-115.02402099999999
42.60368,-87.85744100000001
43.02727,-88.11559100000001
29.305626,-98.524812
29.937440000000002,-95.395061
25.93628,-97.500281
26.20403,-97.675391
38.90477,-77.034021
35.23618,-80.88412
34.23884,-79.80917099999999
34.01529,-81.082001
35.07932,-106.52703000000001
38.54435,-90.43652
39.75947,-86.378231
48.75067,-122.47646100000001
33.842009999999995,-117.94201100000001
43.037733,-83.518078
41.71857,-86.174251
41.21312,-80.752161
42.322084999999994,-83.48271700000001
29.78303,-95.548441
41.874970000000005,-87.627981
29.355990000000002,-98.4891
32.91858,-96.741651
28.55978,-81.340391
29.49005,-98.58228100000001
39.69125,-104.827081
41.82013,-71.413151
32.68499,-97.322091
40.61777,-77.567941
33.885822,-117.205147
40.753,-73.992411
43.15865,-77.583691
33.91675,-117.568201
43.471078999999996,-83.975473
33.710674,-116.28978899999998
43.600966,-116.59379299999999
31.74942,-106.300611
32.93807,-97.012641
41.21741,-73.718131
46.91961,-95.059471
42.9975,-71.468411
41.674890000000005,-70.941711
39.95908,-75.258801
29.494259999999997,-98.555841
25.84825,-80.15473
40.15056,-74.09713
38.67783,-121.774381
18.42669,-66.46521
41.390190000000004,-73.42983100000001
28.052870000000002,-81.94658100000001
33.62312,-117.729441
39.67657,-104.831151
41.882844,-87.630936
21.29498,-157.84754099999998
35.59383,-82.534301
30.45901,-91.09507099999999
28.7662,-81.361171
43.193166999999995,-112.347397
34.752687,-77.41034
33.49521,-82.08698100000001
33.788821999999996,-78.993461
32.81439,-83.68024100000001
34.93594,-82.00562099999999
45.52559,-122.68479099999999
38.85232,-77.050211
43.59087,-116.27876100000002
39.14617,-84.621201
33.60824,-111.92739099999999
37.501009,-77.528469
38.527964000000004,-90.363057
48.00712,-122.46016100000001
35.779309999999995,-79.335181
25.8629,-80.323581
32.984565,-96.80404399999999
34.797098999999996,-92.256013
38.788205,-90.539643
28.470194,-81.402904
40.705740000000006,-74.01400100000001
33.53065,-112.064151
35.05141,-78.939511
40.11858,-75.417361
41.48406,-81.704451
35.468613,-85.054851
36.26276,-81.784711
34.152,-118.335431
40.7379,-73.996851
37.77497,-122.220871
40.43278,-79.781411
40.46525,-79.82413100000001
37.69402,-121.062891
33.92835,-84.26802099999999
29.475547,-81.21233199999999
34.187,-118.395931
34.14705,-118.25703100000001
40.3716,-111.780771
26.008322,-80.28030600000001
42.96755,-71.480871
25.839659,-80.22564399999999
46.779646,-88.508833
36.18843,-86.844001
19.72935,-156.04118400000002
40.234790000000004,-111.658171
40.749379,-73.986698
32.89577,-80.639021
39.33143,-76.616801
33.673565,-96.606399
32.7501,-117.07075
38.8849,-77.172081
38.644740000000006,-90.262731
36.095890000000004,-115.20682099999999
38.832341,-77.189258
34.83147,-82.371351
35.74456,-78.742981
40.587368,-111.934083
33.76676,-117.835251
35.059,-78.961201
38.344003,-90.980902
44.06759,-92.504121
35.09187,-106.667721
36.253961,-86.717925
38.72866,-90.379961
42.06397,-87.746931
21.28206,-157.800461
34.1212,-116.43536100000001
18.380036999999998,-66.18609000000001
38.35375,-122.720721
43.636108,-116.274285
28.305144,-82.702215
39.695640000000004,-104.831491
33.83367,-117.920671
44.317523,-69.77703100000001
32.23573,-110.929841
36.94733,-86.420761
41.64261,-91.503051
32.738525,-96.683003
38.239234,-85.764517
40.73814,-73.999581
43.63283,-88.736121
29.937288,-95.46848100000001
38.958,-94.725291
39.69726,-105.011261
37.7909,-122.404261
40.725677000000005,-73.49879399999999
40.09639,-74.21708100000001
34.16536,-118.374371
40.76522,-74.22092099999999
42.49901,-89.036231
25.8082,-80.352671
42.44639,-83.210611
42.558915999999996,-87.85284200000001
39.639033000000005,-86.129136
37.108090000000004,-113.555601
37.14678,-92.76977099999999
42.7734,-84.48508100000001
38.794422,-104.789862
43.608670000000004,-70.315691
37.35176,-121.963421
41.23366,-82.60806099999999
36.01644,-115.11754099999999
40.476481,-86.107597
32.33743,-86.25689100000001
26.608022,-81.823476
43.65405,-70.272161
42.371,-87.870451
34.22211,-118.60536100000002
47.65805,-117.199441
42.07036,-88.28948100000001
39.740840000000006,-105.154421
38.894090000000006,-104.754661
34.1473,-118.272687
41.540621,-88.20367900000001
33.12085,-117.082401
35.91832,-78.843491
39.17127,-76.727461
32.334319,-90.093047
40.68428,-111.86998100000001
36.04691,-95.905051
39.56713,-104.960121
38.919799,-94.402699
38.84748,-104.722001
44.263878999999996,-88.48231899999999
42.16075,-72.52770100000001
38.702040000000004,-90.436061
29.839013,-95.562002
37.804140000000004,-122.273311
43.1063,-76.148481
34.06302,-117.80368100000001
29.87247,-95.645292
34.730049,-92.394873
39.33644,-76.483121
31.760491,-106.354844
30.322366,-81.559023
35.924458,-84.053731
36.1264,-94.156211
42.74168,-84.505191
30.188102,-81.739514
42.226172999999996,-88.308162
38.773435,-77.53087099999999
39.90483,-86.065991
36.307182,-86.685045
30.48055,-97.684001
41.468369,-87.310948
37.31712,-79.956601
41.617342,-83.69783699999999
29.69022,-95.532761
33.68828,-84.49333100000001
43.58943,-116.360151
33.99799,-81.040121
32.8746,-80.02264100000001
34.788962,-82.483168
33.935215,-84.353522
32.734790000000004,-97.438311
42.49522,-83.45750100000001
44.09207,-123.09689099999999
45.382921,-122.762374
35.85968,-78.841171
38.134879999999995,-85.684061
18.225575,-66.038026
25.77484,-80.138561
36.412383,-121.316418
33.13219,-117.11891100000001
29.707890000000003,-95.507201
30.004790000000003,-90.163241
33.850845,-117.922674
42.73019,-71.116861
39.98265,-82.841521
36.0411,-115.120471
33.392455,-111.96154399999999
33.577302,-112.12673899999999
39.859212,-105.064843
39.703905,-104.824276
32.708639,-97.000845
18.475864,-66.826426
18.447044,-66.465036
40.083767,-76.76801800000001
33.629459999999995,-112.11736100000002
36.09865,-95.906151
41.489670000000004,-90.483631
40.87788,-74.14218000000001
31.322459999999996,-92.534661
30.204279999999997,-93.193251
34.06278,-118.446591
35.35445,-86.205781
33.97489,-117.35192099999999
38.965866,-95.235151
43.034259999999996,-87.906391
33.46783,-86.828321
33.44107,-82.015291
28.799893,-96.991545
34.05395,-117.307511
41.999590999999995,-87.66068800000001
33.467719,-112.26423
45.06658,-93.301171
28.74898,-81.36693100000001
31.512179999999997,-97.139031
33.77514,-78.796061
34.110620000000004,-117.82713100000001
44.86619,-93.331491
33.57415,-112.119891
43.48362,-112.051671
33.64132,-112.068591
41.089164000000004,-112.002812
26.514528000000002,-80.06047
28.67506,-81.468531
39.866572999999995,-75.30240400000001
41.561794,-93.801571
40.26096,-74.723119
40.74044,-73.993381
35.55989,-97.639761
32.89793,-83.687301
30.46013,-89.102471
37.29299,-121.961681
31.999579999999998,-81.10548100000001
32.387355,-86.208152
37.229457000000004,-79.976416
47.75309,-117.419321
35.435286,-97.436177
42.102696,-72.55704899999999
34.17755,-118.465521
45.064809999999994,-93.30569100000001
36.16186,-115.170281
31.98415,-81.172291
32.52407,-84.963901
39.355841,-94.584891
41.07663,-73.857761
43.57609,-89.780141
39.75546,-75.045231
32.403009000000004,-90.17769399999999
40.86887,-74.358221
26.0253,-80.219931
32.680525,-97.110215
40.21123,-111.65558100000001
33.183,-117.370681
40.7543,-73.981851
41.928952,-87.96292199999999
34.97865,-81.871151
26.495520000000003,-81.792631
35.88235,-78.739871
40.75281,-73.984131
41.53024,-87.335761
38.91581,-92.292621
36.08853,-95.976961
32.793690000000005,-96.778071
36.02998,-83.930681
33.998242,-81.080395
34.06463,-118.375621
18.227655,-66.028018
39.84322,-88.956321
26.24608,-98.468021
34.18997,-118.449851
41.128209999999996,-81.654881
34.20069,-118.553931
25.66186,-80.393315
33.91163,-84.350431
39.91799,-86.110281
32.8157,-96.626071
33.42665,-111.94080100000001
32.52577,-93.706411
30.31377,-81.560631
29.521749,-98.497261
28.07787,-82.508111
37.11441,-76.504171
33.007329999999996,-96.97742099999999
33.015899,-96.708904
36.838409999999996,-76.135631
39.652473,-79.94289
41.2258,-111.97466100000001
30.353528999999998,-97.68881800000001
32.922709999999995,-96.917171
32.938489000000004,-96.740759
40.75502,-73.924961
37.31738,-121.94759099999999
41.70362,-87.643061
25.863363,-80.306765
40.68946,-73.984111
34.415668,-118.46594099999999
26.65082,-80.116201
37.102990000000005,-84.066427
29.46225,-98.523381
29.466310999999997,-98.602906
37.1182,-76.525081
31.751702,-106.301942
39.790459999999996,-105.07593100000001
33.9177,-118.062731
39.37968,-76.674591
40.69983,-73.615341
41.674659999999996,-83.697201
41.93755,-87.81866099999999
41.616622,-83.66475600000001
40.636528000000006,-74.265525
40.620753,-111.891658
41.139404,-74.028483
26.20743,-98.19868100000001
42.585440000000006,-71.812241
38.298372,-122.286831
32.23271,-110.957371
28.117853999999998,-80.672628
34.063190000000006,-118.046471
37.65661,-122.455951
33.24135,-87.589651
28.57897,-81.411511
39.53453,-104.766551
39.509190000000004,-119.80363100000001
43.632447,-116.27428700000002
43.482759,-112.000731
42.771267,-73.822225
33.88695,-84.38224100000001
35.186455,-101.926877
38.96481,-94.670221
34.0904,-118.33686100000001
25.769907,-80.323999
33.75992,-84.387151
42.72382,-114.51978100000001
25.92389,-80.155551
39.60862,-104.89823100000001
38.95593,-94.688051
40.557069,-111.91176899999999
42.52102,-83.743651
32.827259999999995,-96.873991
37.08327,-113.55551100000001
41.14157,-95.96713100000001
44.772711,-93.287498
32.803598,-96.625999
32.007124,-81.111471
33.19222,-97.11344100000001
36.05168,-79.904101
33.13817,-117.160641
39.38347,-74.555351
38.83981,-97.607571
39.191201,-96.609575
47.320315,-122.30631399999999
41.818659999999994,-71.384761
38.836958,-77.43511600000001
37.66064,-122.11568100000001
39.94898,-75.152201
39.91018,-74.939291
42.56258,-83.117241
26.7022,-80.085991
44.88528,-123.032831
39.80095,-86.042651
33.719097,-84.771569
38.91518,-94.674121
39.76727,-89.703621
39.16126,-84.449401
40.832677000000004,-77.841657
40.263186,-74.046768
33.795867,-116.97153899999999
40.1531,-105.10497099999999
34.157990000000005,-118.265551
38.106429999999996,-122.222571
36.344397,-119.38559199999999
40.760002,-73.99144100000001
35.76721,-78.727311
44.34045,-69.78955
30.459476000000002,-97.751403
41.431336,-81.49785200000001
42.790477,-78.769037
34.18711,-79.823491
29.520142,-98.50551899999999
40.149968,-76.59157900000001
25.58561,-80.363801
38.22488,-85.567911
44.994475,-93.50211999999999
42.2196,-79.83567099999999
45.50362,-122.562251
33.93284,-117.29829099999999
32.06917,-81.093911
39.203955,-76.6141
38.636284,-77.295987
38.963570000000004,-94.607161
33.536941,-111.889155
37.99756,-121.30846100000001
40.84987,-81.43412099999999
38.59776,-89.989891
39.819268,-84.127107
40.7739,-82.591771
36.96679,-86.434191
28.064690000000002,-80.618811
39.056340000000006,-95.751738
39.05573,-77.081261
42.941626,-85.077288
41.594114000000005,-72.98786899999999
42.33117,-83.406961
32.779309999999995,-117.11821100000002
39.56304,-104.814691
36.00925,-79.840151
32.922579999999996,-96.758031
32.816869,-97.31270699999999
30.371548999999998,-81.664009
25.7652,-80.19304100000001
38.690856,-93.250986
30.324479999999998,-97.702881
41.187042,-73.179479
30.509240000000002,-97.846101
35.3594,-94.370341
